DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302,003634,501057,000594,180020,003304,161725,160517,164403,020001,400015,004854,004856,005541,005037
2020-04-23,0.956,1.2339,1.1182,2.218,1.4579,1.1586,0.9520000000000001,1.1023,1.9696,1.1327,0.835,1.192,1.052,1.602,1.0025,1.876,1.523,1.514,0.953,0.9777,1.398,1.0947,1.2806,0.7184,1.2052,1.8956,0.8097
2020-04-24,0.9329999999999999,1.2231,1.1007,2.176,1.4446,1.1246,0.94,1.0906,1.976,1.1391,0.831,1.1740000000000002,1.044,1.5939,1.0008,1.855,1.505,1.504,0.9632,0.9751,1.396,1.0878,1.2775,0.7189,1.1939,1.8787,0.804
2020-04-27,0.9259999999999999,1.2298,1.1067,2.22,1.4617,1.1512,0.955,1.0908,1.9793,1.1411,0.818,1.189,1.022,1.6066,0.9977,1.849,1.514,1.483,0.9559,0.992,1.403,1.1035,1.2825,0.7081,1.2048,1.8435,0.8066
2020-04-28,0.922,1.2463,1.1217,2.249,1.4699,1.1562,0.9620000000000001,1.0833,2.0151,1.1638,0.805,1.2009999999999998,1.006,1.6232,0.9978,1.835,1.51,1.4369999999999998,0.9829,0.9934,1.411,1.1106,1.2874,0.7022,1.1956,1.822,0.813
2020-04-29,0.9179999999999999,1.2533,1.1273,2.219,1.4797,1.1394,0.966,1.0867,1.9734,1.1381,0.805,1.227,1.007,1.5884,0.9988,1.83,1.494,1.436,0.9707,1.0163,1.395,1.1059,1.289,0.7073,1.2174,1.8283,0.8182
2020-04-30,0.9590000000000001,1.2776,1.1731,2.181,1.5067,1.1226,0.981,1.1198,1.9649,1.1337,0.8240000000000001,1.232,1.017,1.5828,1.0446,1.835,1.5019999999999998,1.4409999999999998,0.9734,1.0198,1.404,1.1182,1.3551,0.7277,1.2146,1.8309,0.8498
2020-05-06,0.985,1.2996,1.1983,2.215,1.53,1.1371,0.9840000000000001,1.1391,1.9941,1.149,0.8420000000000001,1.223,1.028,1.6047,1.072,1.832,1.541,1.439,0.9806,1.0104,1.4169999999999998,1.1307,1.3871,0.7465,1.2175,1.8301,0.8609
2020-05-07,0.978,1.3029,1.1907,2.229,1.534,1.1406,0.978,1.1347,2.0205,1.1636,0.838,1.216,1.021,1.6312,1.0678,1.822,1.546,1.425,0.9923,1.0054,1.4280000000000002,1.1287,1.3858,0.7408,1.2343,1.8154,0.8582
2020-05-08,0.998,1.3175,1.2019,2.244,1.5527,1.1519,0.991,1.1428,2.0423,1.1751,0.848,1.22,1.044,1.6389,1.0789,1.855,1.5519999999999998,1.462,1.0021,1.0147,1.431,1.1385,1.3956,0.7490000000000001,1.2384,1.846,0.863
2020-05-11,0.9940000000000001,1.3182,1.2015,2.21,1.5487,1.147,0.998,1.1395,2.0293,1.1695,0.838,1.23,1.029,1.6188,1.065,1.857,1.5219999999999998,1.4480000000000002,1.0049,1.0169,1.413,1.1335,1.3794,0.748,1.2643,1.8241,0.8557
2020-05-12,0.997,1.3313,1.2064,2.279,1.5767,1.1714,0.9940000000000001,1.1381,2.0563,1.1822,0.831,1.22,1.024,1.6269999999999998,1.0689,1.851,1.528,1.44,1.0082,1.01,1.413,1.1428,1.3884,0.7446,1.256,1.8179,0.8624
2020-05-13,0.995,1.341,1.2093,2.365,1.5918,1.1838,0.996,1.143,2.1014,1.2051,0.836,1.217,1.029,1.6536,1.069,1.865,1.539,1.4409999999999998,1.0337,1.0097,1.435,1.143,1.3917,0.7417,1.2531,1.823,0.8633
2020-05-14,0.988,1.324,1.1966,2.359,1.579,1.1756,0.987,1.1303,2.0868,1.1968,0.83,1.198,1.029,1.6262,1.0529,1.85,1.496,1.45,1.0322,0.9999,1.418,1.1252,1.3688,0.7293,1.221,1.8231,0.8483
2020-05-15,0.996,1.3247,1.2012,2.3369999999999997,1.5858,1.1772,0.982,1.1338,2.0752,1.1878,0.8390000000000001,1.196,1.042,1.6315,1.0662,1.854,1.501,1.476,1.0195,0.9995,1.421,1.1155,1.3912,0.7281,1.2124,1.8449,0.8544
2020-05-18,0.978,1.3233,1.1668,2.3930000000000002,1.6119999999999999,1.2001,0.981,1.1253,2.1247,1.2163,0.862,1.194,1.093,1.6669,1.048,1.908,1.517,1.56,1.0488,1.0004,1.4409999999999998,1.1199,1.3579,0.7228,1.2185,1.9319,0.8483
2020-05-19,1.001,1.3506,1.1924,2.4130000000000003,1.6378,1.2184,0.996,1.1399,2.14,1.224,0.852,1.205,1.061,1.6606,1.0609,1.906,1.52,1.515,1.0567,1.0075,1.442,1.1335,1.3779,0.7309,1.2245,1.8764,0.8614
2020-05-20,0.988,1.3462,1.1837,2.37,1.6178,1.1968,0.99,1.1414,2.1184,1.2138,0.857,1.208,1.074,1.6394,1.0781,1.889,1.491,1.531,1.0485,1.0118,1.4240000000000002,1.132,1.4148,0.7323,1.2131,1.8929,0.8673
2020-05-21,0.9640000000000001,1.3303,1.1626,2.394,1.6114,1.2075,0.99,1.1237,2.1285,1.2206,0.846,1.199,1.044,1.6202,1.0574,1.859,1.4680000000000002,1.493,1.0558,1.0094,1.408,1.1226,1.3756,0.7247,1.2055,1.8522,0.8502
2020-05-22,0.9470000000000001,1.3026,1.1381,2.352,1.5764,1.1784,0.9740000000000001,1.1012,2.0683,1.1841,0.8320000000000001,1.168,1.028,1.6016,1.0366,1.836,1.453,1.48,1.0199,0.9987,1.391,1.1053,1.3338,0.7173,1.1723,1.8273,0.8303
2020-05-25,0.927,1.3068,1.1193,2.386,1.5781,1.1953,0.9740000000000001,1.095,2.1221,1.2109999999999999,0.823,1.158,1.015,1.6362,1.0325,1.83,1.466,1.462,1.0408,0.9984,1.394,1.1175,1.3243,0.7211,1.1755,1.8099,0.8289
2020-05-26,0.948,1.337,1.1469,2.452,1.6177,1.2289,0.991,1.1191,2.1465,1.2215,0.836,1.166,1.039,1.6536,1.0621,1.858,1.48,1.49,1.0511,1.0003,1.412,1.1395,1.3769999999999998,0.7329,1.1877,1.8463,0.8491
2020-05-27,0.93,1.3341,1.1249,2.4019999999999997,1.6176,1.1993,0.991,1.1128,2.1327,1.2124,0.828,1.166,1.022,1.6388,1.0661,1.839,1.459,1.463,1.0418,1.0032,1.401,1.1593,1.3851,0.7289,1.1709,1.8212,0.8488
2020-05-28,0.929,1.3274,1.1262,2.3819999999999997,1.6291,1.1819,0.987,1.1083,2.1319,1.2124,0.8420000000000001,1.1840000000000002,1.043,1.6196,1.0639,1.854,1.44,1.491,1.0497,1.0115,1.381,1.1505,1.3758,0.7298,1.1797,1.8474,0.8423
2020-05-29,0.9329999999999999,1.3546,1.1342,2.471,1.6549,1.21,0.993,1.1151,2.164,1.2293,0.846,1.1740000000000002,1.041,1.6403,1.073,1.862,1.492,1.487,1.0653,1.0068,1.391,1.1835,1.3949,0.7331,1.1813,1.8466,0.8513
2020-06-01,0.971,1.3939,1.1878,2.511,1.7105,1.2269,1.011,1.1493,2.2126,1.2614,0.865,1.195,1.067,1.671,1.1095,1.904,1.537,1.523,1.0987,1.0201,1.414,1.2061,1.4432,0.7541,1.2088,1.8931,0.878
2020-06-02,0.973,1.3675,1.1992,2.457,1.6979,1.2018,1.015,1.1331,2.1742,1.2455,0.863,1.219,1.05,1.666,1.1063,1.895,1.527,1.5019999999999998,1.0862,1.0266,1.422,1.1945,1.4436,0.7537,1.2016,1.8666,0.8788
2020-06-03,0.9690000000000001,1.3815,1.205,2.477,1.6952,1.2151,1.013,1.1306,2.1636,1.2393,0.857,1.226,1.038,1.6541,1.1086,1.889,1.518,1.487,1.0798,1.0284,1.415,1.1975,1.4412,0.7719,1.1937,1.8575,0.8804
2020-06-04,0.96,1.3924,1.2036,2.505,1.7038,1.2304,1.0170000000000001,1.1381,2.1954,1.2558,0.862,1.221,1.024,1.6607,1.1244,1.88,1.528,1.467,1.1006,1.0253,1.414,1.2126,1.4777,0.7718,1.1855,1.8356,0.8842
2020-06-05,0.9640000000000001,1.4005,1.2146,2.5469999999999997,1.7074,1.2426,1.0170000000000001,1.1418,2.1977,1.2606,0.857,1.224,1.019,1.6368,1.1244,1.869,1.515,1.461,1.1219,1.027,1.4069999999999998,1.2127,1.4825,0.77,1.1772,1.8301,0.8885
2020-06-08,0.9590000000000001,1.3974,1.2224,2.505,1.7109999999999999,1.2247,1.022,1.1466,2.1966,1.2655,0.87,1.249,1.03,1.6318,1.1293,1.88,1.518,1.48,1.1287,1.0291,1.408,1.1982,1.4883,0.7713,1.1727,1.8468,0.8984
2020-06-09,0.961,1.4088,1.2234,2.5340000000000003,1.7284,1.2469,1.033,1.1502,2.2199,1.2781,0.87,1.251,1.021,1.6415,1.1381,1.888,1.514,1.4680000000000002,1.137,1.0316,1.404,1.215,1.5055,0.7741,1.1797,1.8382,0.9023
2020-06-10,0.965,1.4303,1.2399,2.6,1.7459,1.2702,1.031,1.1502,2.2298,1.2825,0.865,1.238,1.027,1.6612,1.1429,1.897,1.536,1.474,1.1416,1.0255,1.415,1.2265,1.514,0.7707,1.2051,1.8407,0.9056
2020-06-11,0.968,1.4405,1.2344,2.5869999999999997,1.7489,1.2693,1.021,1.1529,2.1955,1.2635,0.868,1.217,1.037,1.6257,1.1559,1.88,1.519,1.489,1.1228,1.0139,1.392,1.225,1.515,0.7811,1.1908,1.8486,0.9112
2020-06-12,0.965,1.4451,1.2342,2.628,1.7608,1.2859,1.024,1.1483,2.2086,1.2719,0.858,1.214,1.021,1.6329,1.1394,1.856,1.518,1.471,1.1262,1.0165,1.382,1.2282,1.4893,0.7835,1.1867,1.8237,0.9054
2020-06-15,0.958,1.4244,1.22,2.657,1.7457,1.3106,1.015,1.1478,2.1848,1.2531,0.851,1.197,1.005,1.6493,1.1337,1.828,1.5530000000000002,1.444,1.0959,1.0035,1.4,1.2382,1.4889,0.7762,1.1731,1.8002,0.9003
2020-06-16,0.977,1.4498,1.2472,2.7110000000000003,1.7758,1.3363,1.0290000000000001,1.1694,2.2187,1.2702,0.8740000000000001,1.213,1.015,1.6619,1.1646,1.871,1.565,1.456,1.1139,1.0115,1.406,1.2621,1.5223,0.7828,1.2032,1.8219,0.9166
2020-06-17,0.975,1.4479,1.2487,2.748,1.7869,1.3778,1.031,1.1678,2.2157,1.2674,0.878,1.208,1.024,1.6763,1.1531,1.871,1.592,1.462,1.1033,1.0108,1.4169999999999998,1.2648,1.4999,0.7787,1.1969,1.8344,0.9109
2020-06-18,0.985,1.4506,1.2785,2.675,1.7815,1.3439,1.037,1.1727,2.2163,1.2702,0.884,1.214,1.017,1.6913,1.1669,1.874,1.604,1.46,1.1065,1.0076,1.426,1.2659,1.5167,0.7852,1.195,1.8313,0.92
2020-06-19,0.9890000000000001,1.4763,1.2868,2.758,1.8071,1.3702,1.038,1.1884,2.2674,1.3008,0.888,1.221,1.029,1.7193,1.2041,1.903,1.6269999999999998,1.47,1.133,1.0121,1.435,1.2955,1.5808,0.7943,1.2002,1.8547,0.9362
2020-06-22,1.003,1.4804,1.3008,2.761,1.8098,1.3823,1.034,1.1955,2.2513,1.2929,0.895,1.219,1.051,1.7380000000000002,1.2184,1.882,1.659,1.495,1.1248,1.0086,1.463,1.2747,1.6001,0.7879999999999999,1.1818,1.8813,0.9459
2020-06-23,1.008,1.5005,1.3148,2.843,1.8355,1.4134,1.031,1.1965,2.3042,1.3239,0.893,1.206,1.046,1.7296,1.2235,1.877,1.644,1.487,1.1609,1.0053,1.435,1.2715,1.6085,0.7879999999999999,1.1738,1.8677,0.9532
2020-06-24,1.01,1.5090000000000001,1.3217,2.82,1.8486,1.3982,1.045,1.1992,2.3074,1.3273,0.892,1.216,1.068,1.7221,1.2196,1.896,1.641,1.5119999999999998,1.1588,1.0168,1.44,1.2638,1.6009,0.787,1.1789,1.8953,0.9632
2020-06-29,0.998,1.5156,1.3114,2.867,1.8687,1.4151,1.043,1.1979,2.3169999999999997,1.3313,0.885,1.197,1.074,1.7396,1.212,1.881,1.659,1.526,1.1629,1.0146,1.464,1.2595,1.5916,0.7788,1.1677,1.8986,0.9693
2020-06-30,1.018,1.5398,1.3541,2.905,1.8928,1.4363,1.051,1.2105,2.3522,1.349,0.89,1.202,1.073,1.7713,1.2311,1.91,1.7009999999999998,1.528,1.1814,1.0174,1.491,1.2872,1.6108,0.7821,1.1788,1.9021,0.9785
2020-07-01,1.02,1.5422,1.3584,2.838,1.9083,1.4088,1.062,1.2151,2.4298,1.3969999999999998,0.908,1.236,1.09,1.8075,1.2358,1.952,1.711,1.546,1.2494,1.0357,1.511,1.2813,1.6158,0.7879,1.2233,1.9313,0.9839
2020-07-02,1.034,1.5375,1.365,2.8,1.8903,1.3916,1.078,1.2342,2.4629,1.4221,0.919,1.284,1.0759999999999998,1.8086,1.2364,1.985,1.716,1.554,1.2928,1.0578,1.511,1.2793,1.6130000000000002,0.7975,1.259,1.9463,0.9896
2020-07-03,1.051,1.544,1.3772,2.839,1.9078,1.4158,1.091,1.2497,2.4444,1.4125,0.935,1.335,1.083,1.8076,1.2611,2.008,1.741,1.575,1.2801,1.0838,1.525,1.2775,1.6429,0.8382,1.2611,2.0075,1.0046
2020-07-06,1.103,1.5874,1.4289,2.81,1.9313,1.4075,1.129,1.2985,2.4979,1.4475,0.991,1.446,1.125,1.8593,1.3093,2.094,1.815,1.652,1.3113,1.1766,1.605,1.2929,1.6977,0.865,1.3116,2.1067,1.0412
2020-07-07,1.131,1.6633,1.4649,2.8680000000000003,1.9697,1.443,1.125,1.3161,2.5536,1.486,1.001,1.44,1.161,1.8848,1.3671,2.108,1.833,1.6969999999999998,1.3509,1.1738,1.607,1.3095,1.7851,0.8711,1.3018,2.1526,1.0664
2020-07-08,1.171,1.6911,1.4961,2.8710000000000004,1.9928,1.4441,1.139,1.3446,2.5764,1.4955,1.041,1.485,1.194,1.8982,1.391,2.152,1.859,1.775,1.3493,1.1812,1.612,1.3113,1.8087,0.877,1.321,2.2297,1.0878
2020-07-09,1.2109999999999999,1.7224,1.5378,2.969,2.0291,1.5076,1.167,1.3741,2.6082,1.5131,1.078,1.499,1.278,1.9488,1.4211,2.216,1.918,1.885,1.3699,1.1743,1.65,1.3319,1.841,0.8903,1.3548,2.353,1.1148
2020-07-10,1.2,1.7088,1.0,3.013,2.0403,1.0,1.1440000000000001,1.3619,2.6319,1.0,1.047,1.433,1.22,1.9396,1.4196,2.176,1.885,1.836,1.3876,1.1429,1.616,1.3195,1.8345,0.9029,1.332,2.2672,1.1049
2020-07-13,1.226,1.7706,1.0272,3.1069999999999998,2.1053,1.0436,1.163,1.4139,2.7281,1.0361,1.093,1.4380000000000002,1.253,2.0319,1.4954,2.251,2.002,1.864,1.4484,1.1416,1.733,1.349,1.9266,0.9375,1.384,2.3181,1.1445
2020-07-14,1.194,1.7349,1.0027,3.091,2.1171,1.0476,1.158,1.3942,2.7291,1.0378,1.069,1.42,1.23,2.0381,1.4511,2.241,1.979,1.843,1.4522,1.1281,1.746,1.3422,1.8655,0.9381,1.3883,2.2995,1.1247
2020-07-15,1.149,1.7164,0.9737,3.137,2.1318,1.0459,1.138,1.3745,2.7754,1.0549,1.042,1.41,1.228,2.0396,1.4202,2.215,1.919,1.821,1.4841,1.1115,1.737,1.3383,1.8289,0.9048,1.3798,2.2564,1.1124
2020-07-16,1.085,1.6235,0.9236,2.947,2.0356,0.9919,1.1159999999999999,1.3418,2.5886,0.9833,1.008,1.368,1.175,1.9352,1.3644,2.12,1.834,1.756,1.3552,1.1061,1.658,1.2781,1.7592,0.8543,1.3559,2.1526,1.0624
2020-07-17,1.077,1.6445,0.9329,3.0010000000000003,2.0896,1.0075,1.112,1.3497,2.6312,0.9989,1.008,1.3530000000000002,1.169,1.9788,1.3661,2.165,1.848,1.745,1.3536,1.1071,1.68,1.291,1.7655,0.8492,1.3952,2.1302,1.0671
2020-07-20,1.11,1.6814,0.9502,2.9539999999999997,2.1347,0.9998,1.1520000000000001,1.3980000000000001,2.6187,0.9902,1.06,1.4340000000000002,1.226,1.9969,1.409,2.3080000000000003,1.89,1.823,1.3385,1.1359,1.7080000000000002,1.3115,1.8087,0.8831,1.4966,2.237,1.1099
2020-07-21,1.107,1.7166,0.9546,3.077,2.1893,1.0448,1.1640000000000001,1.3992,2.6746,1.0105,1.057,1.42,1.268,2.0178,1.4114,2.311,1.895,1.874,1.3698,1.127,1.7180000000000002,1.3437,1.814,0.8917,1.4886,2.2895,1.1207
2020-07-22,1.117,1.7175,0.9699,3.128,2.1967,1.0637,1.172,1.4063,2.7219,1.0279,1.071,1.41,1.317,2.0389,1.4201,2.352,1.924,1.933,1.3875,1.1263,1.715,1.3775,1.8264,0.8916,1.4912,2.3593,1.1223
2020-07-23,1.102,1.7648,0.9607,3.2110000000000003,2.2471,1.1088,1.173,1.4086,2.7359,1.033,1.07,1.391,1.32,2.0303,1.4223,2.331,1.91,1.955,1.3914,1.1116,1.72,1.3806,1.8245,0.8967,1.4886,2.3838,1.1419
2020-07-24,1.05,1.679,0.9076,3.0189999999999997,2.1524,1.0404,1.1320000000000001,1.3425,2.6141,0.9890000000000001,1.033,1.342,1.3219999999999998,1.9683,1.335,2.236,1.855,1.952,1.3282,1.0846,1.6869999999999998,1.3205,1.703,0.8714,1.4131,2.3495,1.0806
2020-07-27,1.058,1.7041,0.9156,3.057,2.1856,1.0590000000000002,1.13,1.3474,2.6468,1.0013,1.069,1.338,1.423,1.9797,1.3259999999999998,2.27,1.869,2.08,1.344,1.0766,1.6909999999999998,1.3016,1.6871,0.8829,1.4209,2.4952,1.084
2020-07-28,1.064,1.7055,0.9286,3.063,2.2279,1.0662,1.135,1.3575,2.7328,1.0322,1.067,1.338,1.3730000000000002,2.0527,1.3591,2.269,1.915,2.009,1.3776,1.0814,1.729,1.3101,1.7274,0.8785,1.4196,2.4332,1.0936
2020-07-29,1.1,1.7618,0.9577,3.154,2.2915,1.1157,1.156,1.3937,2.7579,1.0403,1.077,1.368,1.386,2.0836,1.3941,2.32,1.952,2.033,1.3859,1.095,1.759,1.3436,1.7781,0.9,1.4487,2.4661,1.1229
2020-07-30,1.087,1.7793,0.9422,3.1519999999999997,2.3187,1.1301,1.165,1.4055,2.7667,1.044,1.06,1.348,1.358,2.1028,1.3866,2.314,1.953,1.986,1.3957,1.0846,1.767,1.3372,1.7692,0.8876,1.4753,2.4128,1.1382
2020-07-31,1.102,1.8090000000000002,0.9635,3.208,2.365,1.1565,1.183,1.4252,2.7794,1.0497,1.073,1.352,1.399,2.1036,1.4074,2.333,1.966,2.057,1.3939,1.0865,1.795,1.3522,1.8088,0.8913,1.4906,2.4931,1.1532
2020-08-03,1.1440000000000001,1.8394,0.9899,3.272,2.4003,1.1856,1.207,1.4534,2.8011,1.0552,1.089,1.372,1.393,2.1506,1.4409999999999998,2.361,2.022,2.065,1.3952,1.0947,1.849,1.4058,1.8494,0.914,1.5148,2.5217,1.1765
2020-08-04,1.127,1.8244,0.9719,3.215,2.3897,1.1695,1.203,1.4501,2.7885,1.0499,1.095,1.42,1.378,2.1633,1.4454,2.37,2.022,2.0340000000000003,1.3884,1.1209,1.837,1.3944,1.8554,0.9206,1.5067,2.4755,1.1715
2020-08-05,1.1440000000000001,1.8331,0.9768,3.2710000000000004,2.4295,1.1901,1.207,1.4578,2.8121,1.0565,1.123,1.396,1.442,2.2233,1.452,2.439,2.095,2.1180000000000003,1.392,1.1076,1.893,1.4106,1.8591,0.9178,1.5181,2.5732,1.1766
2020-08-06,1.155,1.8236,0.9717,3.188,2.4426,1.1448,1.203,1.452,2.7633,1.0371,1.148,1.406,1.4980000000000002,2.1792,1.4538,2.458,2.105,2.178,1.3562,1.1172,1.884,1.4023,1.8597,0.9263,1.5149,2.662,1.1691
2020-08-07,1.137,1.8169,0.9566,3.157,2.4411,1.1345,1.197,1.439,2.7431,1.0290000000000001,1.129,1.384,1.4680000000000002,2.1559,1.4357,2.444,2.069,2.129,1.3405,1.108,1.868,1.388,1.8378,0.9116,1.5159,2.5919,1.1606
2020-08-10,1.135,1.8192,0.9497,3.15,2.3978,1.1398,1.193,1.4556,2.7542,1.0307,1.1,1.415,1.4240000000000002,2.1662,1.4216,2.477,2.05,2.076,1.3421,1.1202,1.847,1.3973,1.8196,0.9176,1.5186,2.5243,1.1632
2020-08-11,1.105,1.7939,0.9358,3.109,2.3695,1.1245,1.186,1.4374,2.7675,1.0369,1.074,1.4069999999999998,1.366,2.1894,1.4057,2.414,2.032,2.025,1.3544,1.1235,1.837,1.3673,1.7992,0.9143,1.4894,2.4376,1.1412
2020-08-12,1.092,1.7519999999999998,0.9357,3.013,2.3144,1.0769,1.187,1.4317,2.7184,1.0205,1.0590000000000002,1.416,1.298,2.1445,1.4085,2.37,2.017,1.963,1.3304,1.1307,1.818,1.3614,1.8015,0.9135,1.462,2.336,1.1266
2020-08-13,1.087,1.7597,0.9319,2.9619999999999997,2.3243,1.048,1.196,1.4409999999999998,2.7213,1.0218,1.052,1.405,1.3019999999999998,2.18,1.4083,2.372,2.059,1.968,1.3409,1.126,1.86,1.3696,1.8007,0.9174,1.4606,2.3434,1.1271
2020-08-14,1.104,1.7801,0.9506,2.9739999999999998,2.3541,1.0604,1.202,1.4502,2.7787,1.0439,1.055,1.456,1.311,2.2005,1.4291,2.392,2.055,1.979,1.3869,1.1422,1.865,1.3764,1.8177,0.9202,1.4771,2.3583,1.1413
2020-08-17,1.125,1.8075,0.9707,3.0060000000000002,2.4025,1.0737,1.226,1.4725,2.8244,1.062,1.085,1.529,1.367,2.219,1.4394,2.476,2.097,2.045,1.419,1.1740000000000002,1.881,1.388,1.8303,0.9353,1.5041,2.4481,1.1528
2020-08-18,1.126,1.8193,0.9631,3.042,2.4438,1.084,1.2329999999999999,1.4813,2.8741,1.077,1.099,1.0,1.4240000000000002,2.2587,1.4354,2.513,2.123,2.116,1.4274,1.1643,1.901,1.4024,1.836,0.943,1.5211,2.5272,1.1564
2020-08-19,1.093,1.77,0.9358,2.9539999999999997,2.3976,1.032,1.222,1.4559,2.8904,1.08,1.094,0.97,1.386,2.2688,1.4035,2.513,2.107,2.063,1.4294,1.1549,1.882,1.3796,1.7946,0.9303,1.53,2.4663,1.1251
